30000246,"2018-02-19 05:10",6,0,0,0
30001918,"2018-02-19 05:10",5,0,1,60
30002250,"2018-02-19 05:10",1,0,0,1
30003839,"2018-02-19 05:10",55,1,0,4
30000933,"2018-02-19 05:10",13,0,0,0
30002937,"2018-02-19 05:10",10,0,0,309
30004775,"2018-02-19 05:10",15,0,0,1431
30003873,"2018-02-19 05:10",13,0,0,110
30004526,"2018-02-19 05:10",4,0,0,0
30004858,"2018-02-19 05:10",1,0,0,0
30003186,"2018-02-19 05:10",17,0,0,0
30001231,"2018-02-19 05:10",12,0,0,0
30002854,"2018-02-19 05:10",9,0,0,0
30000833,"2018-02-19 05:10",3,0,0,143
30001165,"2018-02-19 05:10",21,0,0,13
30003086,"2018-02-19 05:10",97,0,0,0
30002588,"2018-02-19 05:10",52,0,0,0
30002754,"2018-02-19 05:10",350,0,0,112
30001331,"2018-02-19 05:10",19,0,0,5
30000312,"2018-02-19 05:10",7,0,0,22
30003607,"2018-02-19 05:10",1,0,0,0
30004105,"2018-02-19 05:10",4,0,0,74
30000716,"2018-02-19 05:10",7,0,0,46
30004626,"2018-02-19 05:10",15,0,0,0
30004958,"2018-02-19 05:10",13,0,0,0
30003037,"2018-02-19 05:10",22,0,0,154
30002705,"2018-02-19 05:10",8,0,0,11
30001735,"2018-02-19 05:10",40,0,0,125
30004577,"2018-02-19 05:10",17,0,0,0
30004560,"2018-02-19 05:10",13,0,0,0
30004726,"2018-02-19 05:10",28,0,0,145
30001214,"2018-02-19 05:10",45,0,0,0
30003203,"2018-02-19 05:10",17,0,0,4
30001114,"2018-02-19 05:10",2,0,0,478
30001065,"2018-02-19 05:10",4,0,0,52
30002688,"2018-02-19 05:10",53,0,0,121
30000163,"2018-02-19 05:10",65,0,0,0
30003756,"2018-02-19 05:10",16,0,0,0
30002084,"2018-02-19 05:10",22,0,0,1
30003507,"2018-02-19 05:10",43,0,0,90
30001835,"2018-02-19 05:10",20,0,0,0
30001786,"2018-02-19 05:10",1,0,0,113
30001884,"2018-02-19 05:10",4,0,0,29
30000212,"2018-02-19 05:10",35,0,0,0
30004056,"2018-02-19 05:10",43,5,4,0
30003956,"2018-02-19 05:10",6,0,0,0
30003707,"2018-02-19 05:10",79,0,0,0
30002133,"2018-02-19 05:10",10,0,0,19
30003856,"2018-02-19 05:10",4,0,0,71
30003807,"2018-02-19 05:10",12,0,0,1
30002184,"2018-02-19 05:10",6,0,0,0
30004924,"2018-02-19 05:10",2,0,0,0
30040141,"2018-02-19 05:10",17,0,0,72
30004592,"2018-02-19 05:10",14,0,0,0
30004475,"2018-02-19 05:10",3,0,0,0
30000061,"2018-02-19 05:10",1,0,0,32
30004807,"2018-02-19 05:10",80,0,0,0
30001650,"2018-02-19 05:10",37,0,0,44
30003788,"2018-02-19 05:10",18,0,0,88
30003456,"2018-02-19 05:10",11,0,0,22
30002669,"2018-02-19 05:10",54,0,0,184
30000178,"2018-02-19 05:10",68,0,0,196
30000848,"2018-02-19 05:10",75,1,1,0
30001435,"2018-02-19 05:10",14,0,0,0
30000865,"2018-02-19 05:10",34,0,0,0
30000748,"2018-02-19 05:10",3,0,0,0
30001750,"2018-02-19 05:10",10,0,0,26
30004707,"2018-02-19 05:10",34,0,1,102
30001535,"2018-02-19 05:10",31,0,0,309
30002886,"2018-02-19 05:10",4,0,0,0
30003473,"2018-02-19 05:10",22,0,0,135
30003573,"2018-02-19 05:10",12,0,0,0
30002786,"2018-02-19 05:10",461,0,0,237
30005262,"2018-02-19 05:10",11,0,0,42
30004824,"2018-02-19 05:10",25,0,0,0
30003888,"2018-02-19 05:10",38,0,0,107
30004575,"2018-02-19 05:10",11,0,0,0
30001767,"2018-02-19 05:10",7,0,0,4
30003439,"2018-02-19 05:10",9,0,0,121
30003688,"2018-02-19 05:10",282,1,0,2
30002354,"2018-02-19 05:10",20,0,0,39
30001080,"2018-02-19 05:10",10,0,0,0
30001418,"2018-02-19 05:10",8,0,0,133
30004375,"2018-02-19 05:10",7,0,0,0
30002752,"2018-02-19 05:10",390,0,0,205
30001867,"2018-02-19 05:10",17,0,0,0
30000731,"2018-02-19 05:10",3,0,0,33
30002554,"2018-02-19 05:10",90,0,0,2
30000831,"2018-02-19 05:10",7,0,0,0
30000044,"2018-02-19 05:10",10,0,0,0
30002454,"2018-02-19 05:10",25,0,0,295
30001667,"2018-02-19 05:10",17,0,0,61
30004343,"2018-02-19 05:10",5,0,0,0
30003822,"2018-02-19 05:10",10,0,0,0
30003490,"2018-02-19 05:10",124,1,0,227
30004392,"2018-02-19 05:10",19,0,0,0
30002471,"2018-02-19 05:10",17,0,0,0
30000997,"2018-02-19 05:10",47,0,0,0
30000599,"2018-02-19 05:10",10,0,0,18
30001850,"2018-02-19 05:10",5,0,0,0
30003771,"2018-02-19 05:10",1,0,0,0
30002520,"2018-02-19 05:10",15,0,0,89
30003273,"2018-02-19 05:10",6,0,0,0
30000078,"2018-02-19 05:10",1,0,0,36
30003871,"2018-02-19 05:10",72,0,0,81
30003373,"2018-02-19 05:10",12,0,1,5
30002420,"2018-02-19 05:10",75,0,0,0
30000648,"2018-02-19 05:10",12,0,0,34
30001801,"2018-02-19 05:10",1,0,0,14
30005145,"2018-02-19 05:10",44,0,0,8
30003722,"2018-02-19 05:10",25,0,0,129
30001899,"2018-02-19 05:10",12,0,0,0
30000499,"2018-02-19 05:10",7,0,1,2100
30001950,"2018-02-19 05:10",1,0,0,0
30005245,"2018-02-19 05:10",7,0,0,32
30041392,"2018-02-19 05:10",45,0,0,415
30000897,"2018-02-19 05:10",13,0,0,0
30004292,"2018-02-19 05:10",8,0,0,0
30000948,"2018-02-19 05:10",3,0,0,0
30002620,"2018-02-19 05:10",51,0,0,134
30002571,"2018-02-19 05:10",12,0,0,35
30002769,"2018-02-19 05:10",22,0,0,0
30001097,"2018-02-19 05:10",3,0,0,1
30002869,"2018-02-19 05:10",11,0,0,0
30004541,"2018-02-19 05:10",14,0,0,0
30004641,"2018-02-19 05:10",100,7,2,72
30002969,"2018-02-19 05:10",131,0,0,135
30004741,"2018-02-19 05:10",6,0,0,1703
30004426,"2018-02-19 05:10",7,0,0,0
30004758,"2018-02-19 05:10",35,0,0,152
30005328,"2018-02-19 05:10",13,0,0,10
30002720,"2018-02-19 05:10",57,0,0,115
30003407,"2018-02-19 05:10",1,0,0,35
30003739,"2018-02-19 05:10",8,0,0,629
30001014,"2018-02-19 05:10",2,0,0,0
30000012,"2018-02-19 05:10",38,1,1,7
30003522,"2018-02-19 05:10",481,0,1,119
30000699,"2018-02-19 05:10",20,0,0,73
30004209,"2018-02-19 05:10",20,0,0,54
30000914,"2018-02-19 05:10",12,0,0,0
30001701,"2018-02-19 05:10",56,0,0,24
30004309,"2018-02-19 05:10",11,0,0,17
30002835,"2018-02-19 05:10",11,0,0,1
30004658,"2018-02-19 05:10",2,0,0,5
30004326,"2018-02-19 05:10",7,0,0,20
30000482,"2018-02-19 05:10",12,0,0,359
30005311,"2018-02-19 05:10",50,1,0,64
30004624,"2018-02-19 05:10",27,0,0,0
30002952,"2018-02-19 05:10",32,0,0,451
30000682,"2018-02-19 05:10",15,0,0,0
30000931,"2018-02-19 05:10",1,1,0,0
30000095,"2018-02-19 05:10",1,0,0,0
30002603,"2018-02-19 05:10",4,0,0,181
30002852,"2018-02-19 05:10",1,0,0,102
30002016,"2018-02-19 05:10",138,2,0,0
30001031,"2018-02-19 05:10",31,0,0,10
30003539,"2018-02-19 05:10",2,0,0,20
30000582,"2018-02-19 05:10",5,0,0,371
30002703,"2018-02-19 05:10",9,0,0,42
30001916,"2018-02-19 05:10",3,0,0,0
30004226,"2018-02-19 05:10",4,0,0,385
30001816,"2018-02-19 05:10",3,0,0,43
30003390,"2018-02-19 05:10",35,0,0,69
30001718,"2018-02-19 05:10",33,0,0,110
30000880,"2018-02-19 05:10",18,0,0,0
30002503,"2018-02-19 05:10",1,0,0,0
30000782,"2018-02-19 05:10",7,0,0,0
30003290,"2018-02-19 05:10",7,0,0,6
30004675,"2018-02-19 05:10",4,0,0,3
30023410,"2018-02-19 05:10",39,1,0,105
30033489,"2018-02-19 05:10",9,0,0,124
30003656,"2018-02-19 05:10",2,0,0,221
30004724,"2018-02-19 05:10",30,1,1,55
30002803,"2018-02-19 05:10",450,0,0,657
30001733,"2018-02-19 05:10",69,0,0,46
30001784,"2018-02-19 05:10",2,0,0,0
30000665,"2018-02-19 05:10",3,0,0,32
30001684,"2018-02-19 05:10",25,0,0,31
30002686,"2018-02-19 05:10",38,0,0,0
30002537,"2018-02-19 05:10",156,10,4,0
30002586,"2018-02-19 05:10",52,0,0,0
30004558,"2018-02-19 05:10",10,0,0,0
30002637,"2018-02-19 05:10",43,0,0,108
30004409,"2018-02-19 05:10",11,0,0,0
30000565,"2018-02-19 05:10",9,5,5,84
30005228,"2018-02-19 05:10",25,0,0,0
30003556,"2018-02-19 05:10",42,1,0,89
30000161,"2018-02-19 05:10",46,0,0,177
30000616,"2018-02-19 05:10",10,0,0,0
30001833,"2018-02-19 05:10",18,0,0,0
30001933,"2018-02-19 05:10",2,0,0,78
30045319,"2018-02-19 05:10",94,1,0,6
30003705,"2018-02-19 05:10",59,0,0,0
30002033,"2018-02-19 05:10",33,0,0,0
30003805,"2018-02-19 05:10",33,0,0,7
30003905,"2018-02-19 05:10",8,0,0,0
30003454,"2018-02-19 05:10",5,0,0,20
30001201,"2018-02-19 05:10",3,0,0,264
30003122,"2018-02-19 05:10",26,3,1,496
30001533,"2018-02-19 05:10",77,0,0,55
30004141,"2018-02-19 05:10",1,0,0,119
30000631,"2018-02-19 05:10",17,0,0,0
30000514,"2018-02-19 05:10",21,0,0,299
30000846,"2018-02-19 05:10",69,1,1,0
30001318,"2018-02-19 05:10",2,0,0,0
30002435,"2018-02-19 05:10",1,0,0,195
30004358,"2018-02-19 05:10",9,0,0,0
30004258,"2018-02-19 05:10",1,0,0,0
30002320,"2018-02-19 05:10",5,0,0,72
30000746,"2018-02-19 05:10",1,0,0,0
30003571,"2018-02-19 05:10",35,1,0,9
30001433,"2018-02-19 05:10",6,1,0,51
30003671,"2018-02-19 05:10",1,0,0,140
30002220,"2018-02-19 05:10",84,0,0,105
30000531,"2018-02-19 05:10",2,0,0,0
30002452,"2018-02-19 05:10",12,0,0,0
30002120,"2018-02-19 05:10",19,0,1,0
30002203,"2018-02-19 05:10",10,0,0,33
30001184,"2018-02-19 05:10",7,0,0,86
30003139,"2018-02-19 05:10",3,0,0,296
30004573,"2018-02-19 05:10",18,0,0,0
30004275,"2018-02-19 05:10",2,0,0,0
30005260,"2018-02-19 05:10",4,0,0,0
30003588,"2018-02-19 05:10",22,0,0,49
30003239,"2018-02-19 05:10",2,0,0,0
30004911,"2018-02-19 05:10",5,0,0,0
30001665,"2018-02-19 05:10",9,0,0,55
30005160,"2018-02-19 05:10",25,0,0,0
30002652,"2018-02-19 05:10",13,0,0,77
30003339,"2018-02-19 05:10",6,0,0,0
30002552,"2018-02-19 05:10",20,0,0,141
30004224,"2018-02-19 05:10",6,0,0,88
30003537,"2018-02-19 05:10",1,0,0,90
30003371,"2018-02-19 05:10",14,0,0,2
30004613,"2018-02-19 05:10",6,0,0,166
30004713,"2018-02-19 05:10",136,0,0,4
30005254,"2018-02-19 05:10",3,0,0,94
30001078,"2018-02-19 05:10",8,0,0,0
30000142,"2018-02-19 05:10",1763,11,16,125
30000978,"2018-02-19 05:10",10,0,0,0
30002114,"2018-02-19 05:10",1,0,0,0
30001948,"2018-02-19 05:10",13,0,0,0
30011672,"2018-02-19 05:10",4,0,0,14
30003016,"2018-02-19 05:10",20,0,0,97
30001805,"2018-02-19 05:10",11,0,0,21
30001971,"2018-02-19 05:10",8,0,0,11
30000076,"2018-02-19 05:10",12,0,0,71
30004318,"2018-02-19 05:10",5,0,0,0
30004745,"2018-02-19 05:10",46,0,0,90
30000099,"2018-02-19 05:10",19,0,0,0
30003677,"2018-02-19 05:10",37,0,0,0
30001144,"2018-02-19 05:10",3,0,0,0
30042715,"2018-02-19 05:10",68,4,0,296
30003943,"2018-02-19 05:10",11,0,0,0
30003920,"2018-02-19 05:10",72,0,1,0
30025042,"2018-02-19 05:10",5,0,0,29
30003820,"2018-02-19 05:10",27,1,0,14
30002071,"2018-02-19 05:10",31,0,0,291
30003843,"2018-02-19 05:10",8,0,0,0
30002048,"2018-02-19 05:10",384,0,0,103
30000946,"2018-02-19 05:10",15,0,0,0
30003116,"2018-02-19 05:10",15,0,0,254
30001444,"2018-02-19 05:10",23,0,0,50
30000176,"2018-02-19 05:10",14,0,0,75
30000803,"2018-02-19 05:10",11,0,0,0
30002475,"2018-02-19 05:10",11,0,0,0
30001848,"2018-02-19 05:10",21,0,1,55
30002973,"2018-02-19 05:10",123,0,0,210
30004647,"2018-02-19 05:10",6,0,0,109
30001244,"2018-02-19 05:10",6,0,0,5
30002818,"2018-02-19 05:10",253,0,0,88
30000603,"2018-02-19 05:10",5,0,0,364
30004845,"2018-02-19 05:10",29,0,0,556
30005188,"2018-02-19 05:10",23,0,0,213
30002775,"2018-02-19 05:10",184,0,0,656
30004547,"2018-02-19 05:10",8,0,0,0
30005088,"2018-02-19 05:10",12,0,0,8
30000903,"2018-02-19 05:10",49,0,0,0
30002575,"2018-02-19 05:10",10,0,0,0
30004988,"2018-02-19 05:10",10,0,0,4
30003316,"2018-02-19 05:10",23,0,0,0
30001101,"2018-02-19 05:10",12,0,0,0
30002675,"2018-02-19 05:10",11,0,0,260
30004888,"2018-02-19 05:10",2,0,0,0
30003216,"2018-02-19 05:10",21,0,0,0
30000703,"2018-02-19 05:10",8,0,0,17
30003620,"2018-02-19 05:10",5,0,0,0
30001035,"2018-02-19 05:10",20,0,0,15
30000133,"2018-02-19 05:10",161,0,0,197
30001012,"2018-02-19 05:10",4,0,0,0
30001344,"2018-02-19 05:10",8,0,0,0
30002741,"2018-02-19 05:10",4,0,0,105
30003073,"2018-02-19 05:10",9,0,0,64
30003050,"2018-02-19 05:10",29,0,0,101
30004856,"2018-02-19 05:10",1,0,0,0
30000208,"2018-02-19 05:10",6,0,0,0
30004779,"2018-02-19 05:10",35,0,0,334
30004879,"2018-02-19 05:10",24,0,0,0
30004756,"2018-02-19 05:10",37,0,0,103
30003545,"2018-02-19 05:10",238,1,0,81
30002246,"2018-02-19 05:10",10,0,0,0
30003743,"2018-02-19 05:10",5,0,0,12
30003720,"2018-02-19 05:10",23,0,0,0
30002950,"2018-02-19 05:10",2,0,0,471
30001705,"2018-02-19 05:10",6,0,0,0
30003282,"2018-02-19 05:10",16,0,0,0
30000033,"2018-02-19 05:10",17,0,0,83
30001135,"2018-02-19 05:10",14,0,0,47
30002014,"2018-02-19 05:10",23,0,0,35
30002641,"2018-02-19 05:10",344,0,0,55
30002346,"2018-02-19 05:10",12,0,0,0
30000935,"2018-02-19 05:10",6,0,0,0
30002841,"2018-02-19 05:10",14,0,0,0
30003777,"2018-02-19 05:10",8,0,0,0
30002941,"2018-02-19 05:10",17,0,0,0
30003877,"2018-02-19 05:10",70,0,0,47
30001914,"2018-02-19 05:10",1,0,0,109
30000242,"2018-02-19 05:10",17,0,0,0
30045323,"2018-02-19 05:10",11,0,0,188
30002280,"2018-02-19 05:10",13,0,0,43
30002850,"2018-02-19 05:10",9,0,0,0
30003182,"2018-02-19 05:10",1,0,0,201
30002684,"2018-02-19 05:10",24,0,0,148
30000737,"2018-02-19 05:10",10,0,0,129
30001069,"2018-02-19 05:10",25,0,0,0
30000812,"2018-02-19 05:10",5,0,0,0
30005054,"2018-02-19 05:10",78,0,0,69
30004009,"2018-02-19 05:10",92,0,0,0
30004722,"2018-02-19 05:10",99,3,3,0
30002609,"2018-02-19 05:10",16,0,0,47
30003107,"2018-02-19 05:10",7,0,0,0
30001235,"2018-02-19 05:10",10,0,0,0
30004579,"2018-02-19 05:10",1,0,0,120
30004656,"2018-02-19 05:10",8,0,0,0
30001310,"2018-02-19 05:10",6,0,0,0
30004556,"2018-02-19 05:10",19,0,0,74
30004679,"2018-02-19 05:10",20,0,0,0
30001112,"2018-02-19 05:10",3,0,0,0
30002784,"2018-02-19 05:10",51,1,0,409
30001539,"2018-02-19 05:10",66,0,0,45
30002037,"2018-02-19 05:10",23,0,0,251
30000508,"2018-02-19 05:10",33,0,0,0
30000010,"2018-02-19 05:10",8,0,0,64
30002180,"2018-02-19 05:10",7,0,0,597
30000912,"2018-02-19 05:10",36,0,0,0
30003909,"2018-02-19 05:10",4,0,0,82
30001882,"2018-02-19 05:10",9,0,0,0
30000308,"2018-02-19 05:10",17,0,0,0
30003611,"2018-02-19 05:10",8,0,0,0
30005283,"2018-02-19 05:10",9,0,0,0
30004252,"2018-02-19 05:10",3,0,0,23
30003711,"2018-02-19 05:10",14,0,0,178
30000165,"2018-02-19 05:10",66,0,0,174
30004152,"2018-02-19 05:10",15,0,0,66
30003411,"2018-02-19 05:10",118,0,0,130
30001739,"2018-02-19 05:10",4,0,0,0
30002380,"2018-02-19 05:10",2,0,0,0
30004052,"2018-02-19 05:10",4,0,0,0
30003511,"2018-02-19 05:10",26,0,0,71
30001839,"2018-02-19 05:10",19,0,0,0
30004379,"2018-02-19 05:10",15,0,0,47
30004711,"2018-02-19 05:10",66,0,0,0
30004688,"2018-02-19 05:10",1,0,0,0
30003477,"2018-02-19 05:10",6,0,0,0
30005020,"2018-02-19 05:10",16,0,0,104
30001439,"2018-02-19 05:10",12,0,0,95
30001771,"2018-02-19 05:10",8,0,0,101
30003552,"2018-02-19 05:10",10,0,0,69
30045332,"2018-02-19 05:10",111,0,0,9
30002882,"2018-02-19 05:10",9,0,0,201
30000274,"2018-02-19 05:10",17,0,0,17
30002241,"2018-02-19 05:10",5,0,0,18
30000944,"2018-02-19 05:10",39,0,0,0
30013410,"2018-02-19 05:10",6,0,0,105
30000844,"2018-02-19 05:10",24,0,0,18
30000867,"2018-02-19 05:10",33,0,0,34
30002982,"2018-02-19 05:10",38,0,0,33
30000140,"2018-02-19 05:10",275,0,0,502
30005049,"2018-02-19 05:10",13,0,0,20
30003377,"2018-02-19 05:10",96,0,0,90
30004018,"2018-02-19 05:10",2,0,0,0
30004479,"2018-02-19 05:10",2,0,0,44
30004811,"2018-02-19 05:10",85,1,0,0
30003686,"2018-02-19 05:10",50,2,0,107
30001671,"2018-02-19 05:10",540,0,0,178
30004920,"2018-02-19 05:10",9,0,0,484
30003343,"2018-02-19 05:10",5,0,0,0
30004279,"2018-02-19 05:10",1,0,0,0
30003984,"2018-02-19 05:10",1,0,0,0
30000635,"2018-02-19 05:10",5,0,0,0
30003884,"2018-02-19 05:10",7,0,0,20
30002550,"2018-02-19 05:10",23,0,0,78
30000735,"2018-02-19 05:10",4,0,0,112
30002450,"2018-02-19 05:10",10,0,0,0
30001571,"2018-02-19 05:10",7,0,0,0
30005258,"2018-02-19 05:10",14,0,0,1
30003586,"2018-02-19 05:10",2,0,0,17
30002750,"2018-02-19 05:10",566,0,0,193
30001076,"2018-02-19 05:10",20,0,0,0
30002650,"2018-02-19 05:10",33,0,0,176
30002873,"2018-02-19 05:10",12,0,0,110
30002375,"2018-02-19 05:10",28,0,0,0
30005149,"2018-02-19 05:10",6,0,0,138
30005315,"2018-02-19 05:10",168,0,0,53
30000503,"2018-02-19 05:10",16,0,0,95
30000074,"2018-02-19 05:10",46,0,2,0
30004488,"2018-02-19 05:10",1,0,0,1241
30003775,"2018-02-19 05:10",14,0,0,35
30003443,"2018-02-19 05:10",37,0,0,57
30001803,"2018-02-19 05:10",1,0,0,0
30001044,"2018-02-19 05:10",19,0,0,0
30001305,"2018-02-19 05:10",17,0,0,0
30002046,"2018-02-19 05:10",35,0,0,0
30001946,"2018-02-19 05:10",6,0,0,0
30002616,"2018-02-19 05:10",45,0,0,1149
30001405,"2018-02-19 05:10",325,0,0,392
30003177,"2018-02-19 05:10",1,0,0,506
30003918,"2018-02-19 05:10",3,0,0,0
30000744,"2018-02-19 05:10",1,0,0,0
30003818,"2018-02-19 05:10",27,0,0,29
30003277,"2018-02-19 05:10",48,5,3,4
30004788,"2018-02-19 05:10",39,0,0,2620
30004645,"2018-02-19 05:10",12,0,0,0
30000174,"2018-02-19 05:10",27,0,0,81
30004588,"2018-02-19 05:10",5,0,0,132
30001846,"2018-02-19 05:10",10,0,0,0
30002916,"2018-02-19 05:10",44,1,0,12
30001648,"2018-02-19 05:10",16,2,0,108
30000801,"2018-02-19 05:10",3,0,0,1
30000901,"2018-02-19 05:10",46,0,0,0
30002573,"2018-02-19 05:10",291,2,0,142
30002673,"2018-02-19 05:10",16,0,0,334
30001001,"2018-02-19 05:10",114,0,2,302
30002773,"2018-02-19 05:10",109,1,0,446
30004545,"2018-02-19 05:10",4,0,0,0
30004213,"2018-02-19 05:10",2,0,0,18
30004854,"2018-02-19 05:10",13,1,0,0
30003643,"2018-02-19 05:10",1,0,0,30
30003311,"2018-02-19 05:10",11,0,0,0
30000678,"2018-02-19 05:10",20,0,0,0
30001010,"2018-02-19 05:10",35,0,0,0
30002839,"2018-02-19 05:10",15,0,0,0
30002507,"2018-02-19 05:10",197,0,0,116
30000701,"2018-02-19 05:10",2,0,0,34
30002816,"2018-02-19 05:10",45,0,0,236
30000469,"2018-02-19 05:10",22,0,0,11
30002716,"2018-02-19 05:10",33,0,0,75
30003718,"2018-02-19 05:10",8,0,0,60
30001110,"2018-02-19 05:10",3,0,0,342
30000108,"2018-02-19 05:10",3,0,0,0
30002739,"2018-02-19 05:10",394,0,0,77
30004754,"2018-02-19 05:10",43,0,0,275
30001680,"2018-02-19 05:10",62,0,0,60
30002146,"2018-02-19 05:10",1,0,0,27
30004113,"2018-02-19 05:10",17,0,0,91
30004622,"2018-02-19 05:10",2,0,0,74
30003543,"2018-02-19 05:10",2,0,0,0
30004954,"2018-02-19 05:10",4,1,0,69
30005215,"2018-02-19 05:10",98,0,0,362
30004313,"2018-02-19 05:10",12,0,0,145
30005249,"2018-02-19 05:10",25,0,0,92
30002607,"2018-02-19 05:10",7,0,0,155
30000578,"2018-02-19 05:10",9,1,0,823
30000878,"2018-02-19 05:10",5,0,0,30
30001714,"2018-02-19 05:10",24,1,0,38
30003048,"2018-02-19 05:10",85,1,0,83
30003386,"2018-02-19 05:10",38,0,0,61
30002112,"2018-02-19 05:10",2,0,0,0
30000778,"2018-02-19 05:10",25,3,2,0
30002948,"2018-02-19 05:10",19,0,0,642
30002012,"2018-02-19 05:10",3,0,0,0
30004422,"2018-02-19 05:10",2,0,0,0
30004322,"2018-02-19 05:10",5,0,0,0
30001814,"2018-02-19 05:10",12,0,0,169
30003486,"2018-02-19 05:10",50,3,0,18
30002707,"2018-02-19 05:10",144,0,0,103
30002541,"2018-02-19 05:10",28,0,0,25
30004413,"2018-02-19 05:10",2,0,0,18
30003752,"2018-02-19 05:10",3,0,0,169
30000835,"2018-02-19 05:10",1,0,0,0
30004511,"2018-02-19 05:10",4,0,0,0
30004820,"2018-02-19 05:10",31,0,0,0
30001880,"2018-02-19 05:10",20,0,0,0
30001210,"2018-02-19 05:10",18,0,0,184
30001780,"2018-02-19 05:10",5,0,0,0
30000569,"2018-02-19 05:10",4,0,0,0
30002782,"2018-02-19 05:10",559,4,0,135
30000008,"2018-02-19 05:10",56,0,0,47
30000669,"2018-02-19 05:10",19,0,0,0
30003082,"2018-02-19 05:10",16,0,0,105
30002441,"2018-02-19 05:10",6,0,0,0
30003709,"2018-02-19 05:10",25,0,0,44
30003852,"2018-02-19 05:10",27,1,0,41
30002584,"2018-02-19 05:10",70,0,0,0
30003652,"2018-02-19 05:10",1,0,0,596
30000910,"2018-02-19 05:10",2,0,0,8
30001980,"2018-02-19 05:10",96,4,4,4
30000712,"2018-02-19 05:10",2,0,0,228
30000065,"2018-02-19 05:10",154,0,0,0
30001737,"2018-02-19 05:10",4,0,0,15
30001837,"2018-02-19 05:10",12,1,1,16
30003509,"2018-02-19 05:10",14,0,1,131
30005281,"2018-02-19 05:10",9,0,0,168
30003609,"2018-02-19 05:10",7,0,0,102
30001937,"2018-02-19 05:10",2,0,0,0
30004012,"2018-02-19 05:10",33,0,0,0
30000311,"2018-02-19 05:10",7,0,0,0
30001736,"2018-02-19 05:10",16,0,0,33
30004155,"2018-02-19 05:10",42,0,0,115
30000050,"2018-02-19 05:10",1,0,0,15
30002140,"2018-02-19 05:10",10,0,0,0
30000125,"2018-02-19 05:10",16,0,0,368
30001779,"2018-02-19 05:10",4,0,0,161
30001922,"2018-02-19 05:10",4,0,0,68
30005223,"2018-02-19 05:10",19,0,0,198
30001879,"2018-02-19 05:10",6,0,0,1
30001997,"2018-02-19 05:10",69,0,0,2
30000007,"2018-02-19 05:10",56,0,0,61
30003351,"2018-02-19 05:10",3,0,0,0
30003794,"2018-02-19 05:10",128,0,0,184
30004112,"2018-02-19 05:10",7,0,0,75
30005180,"2018-02-19 05:10",4,0,0,308
30003508,"2018-02-19 05:10",59,2,0,73
30003651,"2018-02-19 05:10",2,0,0,362
30002240,"2018-02-19 05:10",6,0,0,0
30000568,"2018-02-19 05:10",16,0,0,0
30003912,"2018-02-19 05:10",9,0,0,48
30005323,"2018-02-19 05:10",86,2,2,208
30003308,"2018-02-19 05:10",4,0,0,9
30002040,"2018-02-19 05:10",4,1,0,210
30000611,"2018-02-19 05:10",19,0,0,0
30002283,"2018-02-19 05:10",11,0,0,0
30000268,"2018-02-19 05:10",6,0,0,20
30002383,"2018-02-19 05:10",64,0,0,217
30000511,"2018-02-19 05:10",31,0,0,3
30004948,"2018-02-19 05:10",2,0,0,0
30005280,"2018-02-19 05:10",10,1,0,41
30002340,"2018-02-19 05:10",1,0,0,0
30002672,"2018-02-19 05:10",51,0,0,212
30004069,"2018-02-19 05:10",24,0,0,0
30004662,"2018-02-19 05:10",319,0,0,173
30003737,"2018-02-19 05:10",17,0,0,0
30001722,"2018-02-19 05:10",40,0,0,94
30002054,"2018-02-19 05:10",71,0,0,92
30002858,"2018-02-19 05:10",11,0,0,70
30003451,"2018-02-19 05:10",6,0,0,38
30000943,"2018-02-19 05:10",19,0,0,0
30001536,"2018-02-19 05:10",70,0,0,22
30004430,"2018-02-19 05:10",1,0,0,0
30001436,"2018-02-19 05:10",10,0,0,13
30000225,"2018-02-19 05:10",21,0,0,0
30003551,"2018-02-19 05:10",12,0,0,73
30000325,"2018-02-19 05:10",1,0,0,0
30000843,"2018-02-19 05:10",35,0,0,0
30005048,"2018-02-19 05:10",28,0,0,219
30002933,"2018-02-19 05:10",31,0,0,339
30001954,"2018-02-19 05:10",11,0,0,0
30003033,"2018-02-19 05:10",374,0,0,201
30002701,"2018-02-19 05:10",26,0,0,50
30001029,"2018-02-19 05:10",9,0,0,0
30001361,"2018-02-19 05:10",64,0,0,0
30003969,"2018-02-19 05:10",4,0,0,0
30001018,"2018-02-19 05:10",20,1,1,0
30002154,"2018-02-19 05:10",7,0,0,0
30001822,"2018-02-19 05:10",8,0,0,7
30004169,"2018-02-19 05:10",4,0,0,0
30003837,"2018-02-19 05:10",155,8,2,3
30003190,"2018-02-19 05:10",1,0,0,0
30004862,"2018-02-19 05:10",5,0,0,0
30005105,"2018-02-19 05:10",8,0,0,0
30002254,"2018-02-19 05:10",6,0,0,17
30004762,"2018-02-19 05:10",105,0,0,1358
30003090,"2018-02-19 05:10",16,0,0,6
30000929,"2018-02-19 05:10",8,0,0,0
30003683,"2018-02-19 05:10",69,0,0,0
30000786,"2018-02-19 05:10",9,0,0,0
30001118,"2018-02-19 05:10",18,0,0,191
30004201,"2018-02-19 05:10",19,0,0,3
30003276,"2018-02-19 05:10",58,0,0,1
30004344,"2018-02-19 05:10",2,0,0,0
30000643,"2018-02-19 05:10",4,0,0,0
30002801,"2018-02-19 05:10",289,1,0,629
30003133,"2018-02-19 05:10",96,0,0,0
